Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
12:50.2,0.474759811,0.342156628,-0.230808678,-0.034455866,-0.699277997,-0.083321333,-0.033982374,-0.699627697,-0.082858324,-0.034244414,-0.699888289,-0.083046436,-0.066135369,-0.693895698,-0.078569889,-0.065740831,-0.694905996,-0.07932663,-0.06614434,-0.695975661,-0.078482866,0.02505336,-0.682381034,0.023154497,-0.124442995,-0.663945615,0.028271198,-0.011835027,-0.634550393,-0.063600779,-0.05533855,-0.627269506,-0.061364174,0.146505594,-0.498596936,0.050553694,-0.191970617,-0.481731057,0.042983294,0.116330288,-0.329835445,-0.104270697,0
44:13.1,0.415884554,0.639463949,0.087054073,-0.57983911,-0.318108022,-0.07244873,-0.580064118,-0.31865409,-0.071406126,-0.580695689,-0.31783101,-0.071463585,-0.580147624,-0.317572594,-0.039088488,-0.580884755,-0.318186462,-0.039921045,-0.582123458,-0.318725675,-0.039205551,-0.475982517,-0.33632952,-0.109165192,-0.486323178,-0.341956079,0.0212183,-0.526610553,-0.280688971,-0.06094265,-0.528316319,-0.28073737,-0.022647142,-0.374196768,-0.205519855,-0.172332346,-0.345170736,-0.225348011,0.129242182,-0.560528338,0.031284794,-0.128117561,1
53:54.3,0.587736714,0.399102446,-0.040222371,-0.169403732,-0.675734818,0.048231363,-0.168990135,-0.676351726,0.048988819,-0.169117436,-0.676825941,0.048674345,-0.181181699,-0.677334845,0.075163841,-0.180975541,-0.678341031,0.074755669,-0.181529462,-0.679582953,0.075751066,-0.07421986,-0.654415846,0.053098202,-0.139992133,-0.669822037,0.159542084,-0.133108392,-0.619328558,0.059883595,-0.152493313,-0.620801687,0.091257811,-0.024434948,-0.52503109,-0.039334361,-0.073958427,-0.484306693,0.280091524,0.065580755,-0.367269963,-0.214628339,0
52:23.5,0.569189441,0.42291106,-0.046020056,-0.210496411,-0.567637444,0.006721973,-0.210066617,-0.568053663,0.007459164,-0.210174143,-0.568516314,0.006997347,-0.208674952,-0.568302751,0.039619446,-0.2084032,-0.569266617,0.038843632,-0.209156469,-0.570450187,0.039856434,-0.130893677,-0.604938567,-0.043380737,-0.136512578,-0.617491782,0.09331131,-0.152416989,-0.534680367,0.017085075,-0.154714167,-0.535453558,0.057533264,-0.017830063,-0.522134125,-0.133517429,-0.048178878,-0.503213227,0.194183588,0.0587258,-0.361081034,-0.265550852,0
04:19.5,0.567015314,0.726362324,0.052979341,-0.222204387,-0.537674367,-0.021859407,-0.222150266,-0.538201332,-0.020933867,-0.222902671,-0.53797847,-0.020916939,-0.23212631,-0.531367719,0.003734112,-0.232025966,-0.532392919,0.003041029,-0.232868597,-0.533481717,0.003796816,-0.124343976,-0.54884398,-0.019026756,-0.17504546,-0.538206339,0.082681179,-0.175520003,-0.486335516,-0.011997461,-0.19017151,-0.480861694,0.018083096,-0.067636326,-0.409812063,-0.101539396,-0.123843864,-0.385131806,0.184339762,-0.253754318,-0.265136182,-0.155320644,0
32:23.4,0.479603773,0.236043358,-0.258962664,-0.00376431,-0.705216289,-0.171267986,-0.003355697,-0.705767453,-0.170487642,-0.003654731,-0.706050575,-0.170553446,-0.035587724,-0.700487316,-0.171033621,-0.035194289,-0.70159173,-0.171774387,-0.03549581,-0.702772677,-0.171134233,0.046221692,-0.669821262,-0.060218573,-0.099439643,-0.654317498,-0.070504189,0.015670082,-0.636481464,-0.157590628,-0.027366644,-0.630521595,-0.159790993,0.15692623,-0.49966222,-0.001132879,-0.168574139,-0.480164468,-0.021248341,0.332375377,-0.528447807,-0.086569428,1
01:55.4,0.765742564,0.814251876,-0.048928333,-0.109603845,-0.494020104,0.019442797,-0.109223157,-0.494325072,0.020102739,-0.109747589,-0.494686484,0.019786596,-0.113951646,-0.485594422,0.05351162,-0.113517761,-0.486493677,0.052667379,-0.113695189,-0.487865806,0.053311348,-0.017957872,-0.542416751,-0.019416094,-0.037113741,-0.523934126,0.123062134,-0.046765301,-0.457206547,0.015340328,-0.05376533,-0.450163364,0.057754993,0.113839924,-0.435079068,-0.086821094,0.046865478,-0.381946683,0.171709299,0.208583444,-0.227432922,-0.165737987,0
54:29.7,0.554013944,0.394202131,0.008584243,-0.433270991,-0.391767263,0.152145386,-0.433227181,-0.392409891,0.152794123,-0.433483481,-0.392795384,0.15261364,-0.435135543,-0.381202251,0.185043335,-0.435129225,-0.381982327,0.184514284,-0.43598929,-0.383062124,0.185253382,-0.357932866,-0.465676308,0.143758535,-0.381038308,-0.423234224,0.282474995,-0.363686025,-0.378725559,0.155641317,-0.369849771,-0.363296896,0.196626425,-0.226120353,-0.438068181,0.088152483,-0.223252848,-0.316332996,0.340608597,-0.082399704,-0.403851688,-0.081111908,0
39:52.3,0.517368942,0.406311861,-0.038724593,-0.142125249,-0.67712754,-0.017323017,-0.141730934,-0.677587688,-0.016510725,-0.141929433,-0.677916169,-0.016829967,-0.139761135,-0.678049624,0.018494844,-0.139337406,-0.679156065,0.018036842,-0.139777049,-0.680498898,0.018791676,-0.03531858,-0.662399292,-0.069746494,-0.036695302,-0.678782761,0.078382492,-0.107492954,-0.619234204,-0.012350559,-0.107853018,-0.621461749,0.031442165,0.032760099,-0.50030756,-0.15773055,-0.001831369,-0.489368707,0.176671267,-0.059547104,-0.292558074,-0.239762306,1
03:54.9,0.561733639,0.738013685,0.1100204,-0.322890937,-0.455789387,0.0306108,-0.32301423,-0.456364483,0.031431437,-0.323666275,-0.456027299,0.031570911,-0.321693152,-0.454203516,0.061066866,-0.321833611,-0.455254138,0.060407877,-0.322995871,-0.456154168,0.061163664,-0.237610608,-0.49424091,-0.015496492,-0.242445648,-0.502414346,0.108839035,-0.261190772,-0.42100355,0.03821826,-0.262381047,-0.421254247,0.07484293,-0.168529838,-0.392415136,-0.104173705,-0.149712309,-0.392771691,0.204254627,-0.362562805,-0.231067553,-0.136173487,0
03:33.6,0.367702317,0.857602298,-0.210164776,-0.46117571,0.00425766,-0.185717583,-0.461320549,0.003810614,-0.185216665,-0.461688638,0.004159281,-0.185012341,-0.458726406,0.007779547,-0.152966976,-0.459493309,0.007188375,-0.153817654,-0.460802823,0.007125458,-0.153383732,-0.501364052,-0.091619402,-0.229817152,-0.509503722,-0.075990684,-0.096966743,-0.417093486,-0.055357151,-0.174043894,-0.41721651,-0.04961665,-0.134077549,-0.394681543,-0.16478461,-0.278101504,-0.405327111,-0.1269629,-0.007602215,-0.323635459,0.053994779,-0.356285572,0
36:27.5,0.549720359,0.329443944,-0.038097287,-0.144651309,-0.685539186,-0.049827099,-0.144211024,-0.686153591,-0.049169302,-0.144651487,-0.68653208,-0.049385309,-0.143681541,-0.68725872,-0.015912533,-0.143274575,-0.688359857,-0.016298294,-0.143969133,-0.689646721,-0.015530109,-0.04280005,-0.661934018,-0.093349934,-0.050080158,-0.680438399,0.042068958,-0.120765984,-0.62699312,-0.034933567,-0.122568756,-0.629719853,0.004835844,0.008757009,-0.49711746,-0.155186683,-0.006037599,-0.505787134,0.141821146,-0.043994717,-0.331843644,-0.249100685,1
31:42.8,0.47582894,0.266391981,-0.276307417,0.00735026,-0.707001448,-0.181050777,0.007840815,-0.70756948,-0.180300236,0.007465621,-0.707925558,-0.18033123,-0.024733506,-0.703484654,-0.179797649,-0.024341157,-0.704564273,-0.180669785,-0.024574507,-0.705759823,-0.179740191,0.059008714,-0.672962427,-0.069723845,-0.087318696,-0.662324607,-0.075770378,0.024195394,-0.638231635,-0.164890766,-0.018932275,-0.633431494,-0.165545702,0.162264317,-0.480653286,-0.0048068,-0.158160925,-0.487526745,-0.015614986,0.31761393,-0.416266799,-0.087532878,1
50:31.6,0.540072989,0.41878666,-0.047760505,-0.204237103,-0.642328322,-0.023699999,-0.203729898,-0.642774403,-0.023120642,-0.203940541,-0.643124104,-0.02340126,-0.20271191,-0.643054903,0.013444662,-0.202439278,-0.644130409,0.012832403,-0.203008443,-0.645402253,0.013667107,-0.093310572,-0.651106179,-0.080396175,-0.099589482,-0.666108012,0.074556828,-0.158521548,-0.590081275,-0.018077374,-0.160075545,-0.592274249,0.028085947,0.01229991,-0.506754279,-0.163704902,-0.039464831,-0.50454706,0.173624754,0.042305805,-0.306014001,-0.256081462,0
52:58.9,0.535382068,0.244472364,0.317628585,-0.142638043,-0.652594686,-0.04834199,-0.142385438,-0.65308404,-0.047530413,-0.143056929,-0.653266072,-0.04756093,-0.154145434,-0.65117991,-0.022513866,-0.153671369,-0.652006626,-0.023360729,-0.154725775,-0.653361201,-0.022128582,-0.046208538,-0.645213902,-0.038339853,-0.108529575,-0.646209836,0.068597794,-0.114332661,-0.597736299,-0.034469604,-0.133668438,-0.596338451,-0.004507303,0.046702128,-0.546292067,-0.028319791,-0.085239768,-0.511874318,0.166629553,-0.027125025,-0.769484162,0.000456929,0
40:18.1,0.565954602,0.41970216,-0.022277711,-0.127720058,-0.694155395,-0.00756526,-0.127212703,-0.694731712,-0.006705761,-0.127339184,-0.695096493,-0.00723362,-0.125939772,-0.698485255,0.027016163,-0.125552371,-0.69966501,0.026486635,-0.125866562,-0.701025844,0.027462959,-0.032340907,-0.657312274,-0.058291197,-0.035762195,-0.686390698,0.083384514,-0.105777241,-0.633598208,-0.002928495,-0.106679425,-0.639856339,0.039092302,0.010783711,-0.493646413,-0.156875893,-0.006164748,-0.501580238,0.190302849,0.03986077,-0.277938515,-0.230315328,1
14:25.5,0.467349207,0.330343658,-0.061990171,-0.018011367,-0.726584911,-0.083168507,-0.0176987,-0.727000296,-0.08234334,-0.017887965,-0.727296233,-0.082205534,-0.044530991,-0.720208287,-0.07869482,-0.044087265,-0.72131753,-0.079250336,-0.044317301,-0.722445071,-0.078505039,0.03091046,-0.689836144,0.010106564,-0.090102822,-0.669722915,0.017620564,-0.000162325,-0.667882025,-0.071066141,-0.035615437,-0.660897791,-0.068349838,0.133900627,-0.555377483,0.02450788,-0.173145577,-0.477251917,0.03606081,0.180172041,-0.673003793,-0.085570335,0
43:19.0,0.46589902,0.337514487,0.076583984,-0.380694866,-0.587334037,0.020085335,-0.380513638,-0.587833643,0.020769835,-0.381121635,-0.58808428,0.020844221,-0.37779817,-0.591840625,0.053987503,-0.377699494,-0.592801511,0.0535779,-0.378912419,-0.593707085,0.05399704,-0.276192427,-0.561476886,-0.031404734,-0.281185806,-0.587351918,0.103606701,-0.346431792,-0.532596886,0.025440931,-0.346754313,-0.53813839,0.064978123,-0.193301409,-0.425650418,-0.103655823,-0.213514566,-0.420114309,0.196234226,-0.284572333,-0.298925191,-0.147992373,1
32:43.8,0.473973548,0.185858598,-0.075182995,-0.004780559,-0.707407415,-0.069335699,-0.004444201,-0.708095789,-0.06854701,-0.004787949,-0.708275735,-0.06850481,-0.035596035,-0.70346117,-0.064594984,-0.035271283,-0.704571664,-0.065166473,-0.035523143,-0.705759227,-0.064599276,0.053098097,-0.668801069,0.031253576,-0.090518199,-0.656671882,0.040041447,0.014587672,-0.638103664,-0.061219692,-0.028418681,-0.633213401,-0.058606148,0.159288764,-0.516144514,0.05421228,-0.161943182,-0.50310111,0.072631121,0.292669833,-0.627429008,-0.014497161,1
04:36.7,0.724476743,0.417609596,-0.005722913,-0.322955906,-0.512261033,0.142493725,-0.322813094,-0.512302876,0.142891884,-0.323362291,-0.512818754,0.142785788,-0.306288451,-0.520380974,0.167560101,-0.306418449,-0.521253407,0.167005777,-0.307086736,-0.522125959,0.167028666,-0.28003189,-0.526951849,0.03990531,-0.224279702,-0.573430955,0.141400337,-0.260764629,-0.483853608,0.134916782,-0.244736522,-0.494459212,0.165831089,-0.212705508,-0.425365835,-0.057516288,-0.060176589,-0.478669465,0.169438839,-0.170152187,-0.247133151,-0.185750604,0
37:45.2,0.559142864,0.416745409,-0.035484212,-0.154254064,-0.706846714,-0.042468548,-0.153807148,-0.707444906,-0.041676044,-0.15405871,-0.70785439,-0.042043209,-0.151215553,-0.70979923,-0.008354902,-0.150859982,-0.710985124,-0.008865833,-0.151205882,-0.712337136,-0.008029699,-0.061941553,-0.669728637,-0.092382908,-0.060161773,-0.691780448,0.046722889,-0.131159186,-0.645855784,-0.036200762,-0.130509928,-0.650564909,0.005253792,-0.029028937,-0.50059247,-0.179628015,-0.016955538,-0.513481557,0.156367064,-0.065110162,-0.299607873,-0.238887787,1
04:01.0,0.572049248,0.724234939,0.144892755,-0.268055797,-0.507928073,0.017214298,-0.26809743,-0.508520126,0.018180609,-0.268848658,-0.508217812,0.018358469,-0.27175042,-0.502512038,0.045931816,-0.271753371,-0.503605127,0.04532814,-0.272712946,-0.50467658,0.046121359,-0.17460297,-0.532433212,-0.003733158,-0.197383121,-0.525465786,0.111573219,-0.214603066,-0.462733209,0.027148485,-0.221140921,-0.458977908,0.061141253,-0.115700088,-0.411506921,-0.087179437,-0.129798859,-0.396235675,0.20832634,-0.334601104,-0.279069692,-0.115463257,0
01:10.7,0.316963059,0.880557609,-0.117854883,-0.544463277,0.310436875,-0.071240425,-0.544790983,0.310342848,-0.070600986,-0.544828296,0.310871959,-0.070567846,-0.545007408,0.308197469,-0.035961866,-0.546045244,0.308059335,-0.036532402,-0.547216773,0.308686674,-0.036253929,-0.565643728,0.206005856,-0.132390499,-0.580427587,0.205959439,0.012277603,-0.494068682,0.256861687,-0.066009998,-0.496649057,0.256525189,-0.02311492,-0.461200744,0.098432034,-0.194120169,-0.459562957,0.163608089,0.10153985,-0.465923935,0.336863458,-0.292263031,0
33:27.4,0.472281343,0.258171758,-0.201636771,-0.015378342,-0.706309319,-0.159798861,-0.014965721,-0.706811965,-0.159097433,-0.01534355,-0.707171559,-0.159071445,-0.04631643,-0.699184,-0.154040337,-0.045965631,-0.700331628,-0.154824495,-0.046259392,-0.701563656,-0.153846502,0.04451023,-0.682462394,-0.059026718,-0.095267914,-0.657219768,-0.043701172,0.011531091,-0.641070426,-0.143826008,-0.030053455,-0.632068753,-0.138290644,0.164558575,-0.508928001,0.004814565,-0.150285006,-0.489304394,0.024435759,0.317870796,-0.47915867,-0.068835616,1
38:16.6,0.528483653,0.317676324,-0.001024992,-0.108778968,-0.704534471,-0.001317024,-0.108446427,-0.705126345,-0.00062108,-0.108816653,-0.705373526,-0.00079298,-0.105629757,-0.707337141,0.030329466,-0.105227292,-0.708431065,0.029994726,-0.105852731,-0.709707737,0.030765533,-0.026189271,-0.657644331,-0.046756029,-0.024136363,-0.680671632,0.079717159,-0.099314801,-0.645276546,0.010398149,-0.098098844,-0.648867309,0.047199488,-0.002387488,-0.496354043,-0.127263263,-0.001053095,-0.491055757,0.177843332,-0.061816983,-0.340286762,-0.179458261,1
06:37.3,0.371666729,0.869464934,-0.001657439,-0.440059453,0.125606,-0.016995192,-0.440180361,0.125330284,-0.016047239,-0.440361857,0.126048103,-0.016083241,-0.435404271,0.125042722,0.016165495,-0.436192751,0.124648854,0.015076876,-0.437479883,0.125025824,0.015953302,-0.499310404,0.042533841,-0.077579498,-0.495563537,0.047155831,0.061743736,-0.404515058,0.05521569,-0.01361084,-0.401387364,0.058174405,0.027274609,-0.440023363,-0.050104883,-0.152566165,-0.396183252,-0.027361719,0.154087543,-0.478534192,0.178710178,-0.232443213,0
35:28.6,0.493710691,0.181227495,0.347898132,-0.071220249,-0.671658576,0.189222574,-0.070876278,-0.671780944,0.190235615,-0.071577907,-0.672391713,0.190004587,-0.038196705,-0.66638428,0.20315671,-0.037694447,-0.66750288,0.202726603,-0.038280603,-0.668745935,0.203707218,-0.098736845,-0.635536313,0.095964909,0.034284301,-0.630392611,0.145156384,-0.057129353,-0.611931443,0.190796137,-0.018416109,-0.608789146,0.202989817,-0.141177326,-0.528550923,0.015981354,0.150039792,-0.452939689,0.141530752,-0.365814388,-0.612016797,0.074143052,0
31:56.2,0.435122877,0.279640394,0.027294819,-0.071773604,-0.682602644,0.058385372,-0.071362793,-0.682989955,0.05911088,-0.07147418,-0.683399975,0.059105396,-0.068499155,-0.685288966,0.093382359,-0.068097726,-0.68628782,0.093031645,-0.068540074,-0.687498212,0.093926191,0.02640594,-0.646195531,0.005287409,0.026715297,-0.673762619,0.145870686,-0.047934256,-0.620255053,0.063214064,-0.047831129,-0.625342607,0.1039536,0.058094792,-0.496444136,-0.095380142,0.043320231,-0.46882093,0.240111113,-0.055030741,-0.371473402,-0.221098781,1
06:18.8,0.630588388,0.434952652,-0.091622468,-0.186120793,-0.669161439,-0.044038057,-0.185661674,-0.669724762,-0.043319464,-0.185836941,-0.669951439,-0.043347359,-0.201268315,-0.663761258,-0.018297911,-0.201130822,-0.664757371,-0.018929005,-0.201316848,-0.666182756,-0.01794672,-0.081187032,-0.672044396,-0.031461716,-0.155480504,-0.662344337,0.075751781,-0.143170044,-0.612219512,-0.037910223,-0.164696157,-0.607597411,-0.005373001,0.022688979,-0.524383545,-0.0940734,-0.125789508,-0.458294719,0.171278477,0.120776683,-0.319704562,-0.195869923,0
34:58.7,0.47960304,0.198195852,0.322795602,-0.109528586,-0.63206929,0.026157618,-0.109278791,-0.632284701,0.027099133,-0.109582216,-0.632728815,0.02701354,-0.122261271,-0.630513251,0.057039499,-0.121454716,-0.631391704,0.056450367,-0.122234084,-0.632632256,0.057193041,-0.002388715,-0.626296222,0.04241848,-0.070503153,-0.631052852,0.16806078,-0.079831548,-0.575922012,0.040276051,-0.10090214,-0.575456917,0.074768305,0.089803204,-0.529996872,0.034420714,-0.03717662,-0.464058727,0.240905762,0.117670283,-0.704754531,0.014592171,0
31:23.0,0.42353009,0.330912682,0.035928689,-0.099257767,-0.647089899,0.03734231,-0.098854564,-0.647528112,0.038117409,-0.099124201,-0.647842646,0.03785181,-0.09776476,-0.649186313,0.070240259,-0.09732461,-0.650237679,0.069823742,-0.097818866,-0.651531458,0.07059741,-0.000616993,-0.634507537,-0.008531809,-0.008038145,-0.658111989,0.12664175,-0.064573415,-0.588719845,0.043568611,-0.06679114,-0.592553318,0.08311224,0.048422504,-0.487258792,-0.106584236,0.023782367,-0.464748949,0.235211372,-0.060542658,-0.272222638,-0.183405161,1
55:37.8,0.516532528,0.213852257,0.128706212,-0.081688583,-0.712804854,-0.036339521,-0.081467897,-0.713358641,-0.035586834,-0.081875846,-0.7133407,-0.035777807,-0.080048844,-0.717714071,-0.003073692,-0.079678476,-0.718815923,-0.003611088,-0.08026702,-0.720113635,-0.002963543,0.006733898,-0.660312057,-0.086528301,0.004057992,-0.687315404,0.053774357,-0.075602569,-0.651641786,-0.028345823,-0.076633781,-0.657736361,0.01102519,0.031059505,-0.530967295,-0.16498585,-0.006932816,-0.535137475,0.140693665,-0.13368991,-0.688579261,-0.197966933,0
13:10.1,0.518633878,0.423930433,-0.14013741,0.009057976,-0.702924132,-0.171062231,0.009321056,-0.703438342,-0.170186758,0.009280221,-0.70361948,-0.170406103,-0.022870108,-0.697649419,-0.170622826,-0.022557249,-0.698670566,-0.171085596,-0.022722129,-0.699816823,-0.170337439,0.058839001,-0.680621207,-0.060311794,-0.088593267,-0.668384731,-0.071734428,0.024294749,-0.637276173,-0.153370619,-0.018990463,-0.63140893,-0.155401945,0.165596917,-0.495730042,-0.017431613,-0.172799274,-0.469468564,-0.003911734,0.273588032,-0.290885478,-0.04359448,0
38:24.8,0.560548306,0.411260962,-0.037802809,-0.143064871,-0.69681257,-0.047811985,-0.142580405,-0.697478473,-0.047067642,-0.14287743,-0.697886407,-0.047441483,-0.143251285,-0.699311554,-0.015519381,-0.142871603,-0.700506687,-0.016030788,-0.143258303,-0.701881111,-0.015084743,-0.048535056,-0.673036695,-0.087362289,-0.060633861,-0.693033576,0.045751572,-0.115459777,-0.638295472,-0.038542747,-0.119091108,-0.642169952,0.001130581,-0.01964861,-0.508522511,-0.176671103,-0.003963544,-0.52115494,0.162484646,-0.046163548,-0.310657531,-0.236657262,1
35:44.0,0.426009095,0.235910726,0.289669394,-0.126813188,-0.585193574,0.097699165,-0.126649037,-0.58555913,0.098576307,-0.12687327,-0.585908651,0.098383665,-0.124928668,-0.579374731,0.129735947,-0.124497458,-0.580355585,0.12876749,-0.124964885,-0.58157742,0.129644632,-0.038490281,-0.602263331,0.06713295,-0.041710515,-0.590005994,0.204250336,-0.080613114,-0.539538503,0.103765965,-0.082037061,-0.533884525,0.142377615,0.031891227,-0.537539124,0.007030293,0.005021914,-0.420957178,0.262658834,-0.0960702,-0.687166393,-0.059268832,0
53:07.9,0.537617838,0.176389146,0.045427988,-0.187983349,-0.621891916,-0.047138929,-0.187754318,-0.622628272,-0.046496868,-0.188121155,-0.622848094,-0.046666384,-0.190818012,-0.625317991,-0.01355505,-0.19042632,-0.626380384,-0.014017582,-0.191157952,-0.627817869,-0.01352787,-0.080472767,-0.621277273,-0.088301897,-0.105113894,-0.641444087,0.052731514,-0.147840306,-0.567750812,-0.03531909,-0.155670509,-0.571523786,0.005083561,0.003116761,-0.532043576,-0.149357423,-0.056009389,-0.547080159,0.140164852,-0.08851485,-0.710835993,-0.208368897,0
16:10.6,0.471578592,0.184301791,0.085308066,0.012967888,-0.706755638,-0.025959969,0.013357348,-0.707217216,-0.025140762,0.012964245,-0.707624853,-0.024983883,-0.014244504,-0.700884283,-0.029299259,-0.013616663,-0.701962471,-0.029907703,-0.014052353,-0.703134477,-0.029153347,0.044281967,-0.67324388,0.080794334,-0.090343192,-0.649430513,0.05170393,0.032246388,-0.640725374,-0.011332273,-0.007290625,-0.632872105,-0.02097249,0.133797109,-0.52646488,0.097505011,-0.156466514,-0.500687838,0.038568497,0.108356744,-0.739551127,0.043750286,0
