Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
31:00.0,0.459161973,0.242322321,-0.075966728,-0.08813531,-0.665905356,0.032936096,-0.087773323,-0.666357636,0.033758163,-0.087862067,-0.666730523,0.033523083,-0.08876124,-0.669722497,0.06428957,-0.088482268,-0.670805454,0.063658237,-0.088788919,-0.671916842,0.064483881,0.007669877,-0.63917321,-0.002949238,-0.008113177,-0.668763816,0.118556023,-0.065214545,-0.605577767,0.043504477,-0.069775961,-0.611344755,0.078698635,0.056893498,-0.507445633,-0.096599273,0.012576344,-0.47844851,0.212878227,0.039848074,-0.414942116,-0.292776465,1
54:16.5,0.526312411,0.159721687,-0.038369195,-0.12914826,-0.667542636,-0.023943663,-0.128858522,-0.66824472,-0.023484468,-0.129268169,-0.668340325,-0.023655415,-0.12835142,-0.669921577,0.008030891,-0.127863541,-0.671025038,0.007406473,-0.128452659,-0.672408521,0.007765293,-0.036478005,-0.636879027,-0.071010351,-0.043559536,-0.655521691,0.062249184,-0.102665216,-0.607328057,-0.016629219,-0.105423339,-0.610946655,0.02180624,0.006746771,-0.534775376,-0.157511353,-0.00938585,-0.539882064,0.145746708,-0.091705769,-0.708779812,-0.256974936,0
39:55.1,0.53103987,0.316605672,-0.09469706,-0.101939246,-0.719704807,-0.053341627,-0.10157191,-0.720344961,-0.052676201,-0.101977721,-0.720557451,-0.052909851,-0.103866622,-0.72102493,-0.025290966,-0.103525907,-0.722089946,-0.025802612,-0.104126558,-0.723369837,-0.0249753,-0.026528062,-0.668481827,-0.078870773,-0.044251934,-0.684541285,0.032234669,-0.094694428,-0.659488738,-0.042256832,-0.099207595,-0.661330998,-0.009413958,0.024049539,-0.494919866,-0.145533323,-0.038282953,-0.500857413,0.130864382,-0.003183581,-0.32043457,-0.232257009,1
06:34.5,0.37026608,0.869020724,0.00610954,-0.457874119,0.107801795,-0.013861418,-0.45798403,0.107552551,-0.012869596,-0.458136678,0.108238257,-0.012901306,-0.453629851,0.107066542,0.018965721,-0.454444498,0.106670879,0.017887354,-0.455711573,0.107020296,0.018767118,-0.506351054,0.021993395,-0.071930647,-0.503890753,0.026047219,0.064778328,-0.417853117,0.044423614,-0.00987339,-0.41515559,0.04722197,0.030288935,-0.439135939,-0.051399659,-0.149900198,-0.39777416,-0.036496554,0.160927296,-0.486851394,0.182408005,-0.230939984,0
30:57.3,0.468585342,0.243587223,-0.242670966,0.003584039,-0.711304069,-0.189169884,0.003984075,-0.711877704,-0.188378096,0.00363981,-0.712162495,-0.188465118,-0.028138829,-0.707788348,-0.187346458,-0.027796425,-0.708903134,-0.188107014,-0.028059985,-0.710084796,-0.187273264,0.05468728,-0.673323214,-0.079913855,-0.089918032,-0.662950516,-0.082919121,0.018204397,-0.642779946,-0.174896479,-0.024569752,-0.638065279,-0.174952745,0.156901121,-0.493666202,-0.02095307,-0.164748982,-0.48821488,-0.017974615,0.323682487,-0.475699991,-0.097308397,1
15:57.7,0.509863615,0.430593783,-0.1306399,-0.042058159,-0.698389113,-0.230242491,-0.041769631,-0.698966622,-0.229466915,-0.041734546,-0.699310958,-0.22966814,-0.072355255,-0.694891095,-0.224512577,-0.072040468,-0.69599694,-0.225111723,-0.072249047,-0.69738543,-0.223941326,0.024445744,-0.666653633,-0.136635303,-0.117978267,-0.663193762,-0.123524189,-0.026368139,-0.632868826,-0.215765953,-0.067636989,-0.63029778,-0.210504293,0.136504471,-0.477995843,-0.093555406,-0.195749849,-0.472241342,-0.036110878,0.258295983,-0.287815332,-0.082225084,0
16:20.2,0.488963312,0.173190394,0.188338146,0.016758004,-0.708310366,0.020610571,0.017135477,-0.708805084,0.021368742,0.016748233,-0.709241748,0.021703482,-0.006189478,-0.701549649,0.013711929,-0.005606013,-0.702734411,0.013405323,-0.006171285,-0.703951895,0.013958931,0.029951645,-0.674251914,0.120507479,-0.0875021,-0.646173656,0.074456215,0.038060915,-0.642219663,0.035677671,0.003600109,-0.633209884,0.02076292,0.117122069,-0.53550595,0.132882148,-0.133407861,-0.518631816,0.038304806,0.082854114,-0.759984791,0.110282183,0
51:19.7,0.511630774,0.279081419,0.163463032,-0.078575641,-0.69932735,-0.061699629,-0.078296028,-0.69977659,-0.06090641,-0.078836948,-0.699953139,-0.060896397,-0.081942692,-0.703843951,-0.034221172,-0.081508838,-0.704935551,-0.034567595,-0.08230073,-0.706183195,-0.033936024,0.00556049,-0.657675505,-0.080540657,-0.019438956,-0.683200717,0.031808376,-0.069335155,-0.63783437,-0.048383951,-0.076810539,-0.643427551,-0.016996622,0.001619007,-0.50472647,-0.136007905,-0.007735715,-0.509958923,0.128882885,-0.214875713,-0.55174017,-0.111828923,0
15:20.5,0.485095298,0.244465616,0.107855143,-0.001943683,-0.734398007,-0.159805298,-0.001638936,-0.734956026,-0.159053802,-0.002014988,-0.735385537,-0.15875864,-0.029017571,-0.729671776,-0.158659458,-0.028477259,-0.730589688,-0.159540176,-0.029059594,-0.731904924,-0.158410549,0.043768417,-0.693774521,-0.064962626,-0.085488871,-0.677342355,-0.071630478,0.012446285,-0.669983029,-0.144933462,-0.025503721,-0.66483587,-0.147392988,0.1418982,-0.531797469,-0.019194104,-0.149439901,-0.539285064,-0.050165892,0.117373407,-0.745161951,0.010387301,0
16:27.0,0.489447701,0.2463296,0.232584435,0.016610321,-0.725802839,-0.082206488,0.016904872,-0.726276636,-0.081319094,0.016507458,-0.726793408,-0.080898523,-0.003974345,-0.720830142,-0.082641125,-0.003407342,-0.721698821,-0.083496094,-0.004007504,-0.722996593,-0.082227707,0.041549098,-0.684623957,-0.00489378,-0.059695426,-0.668479025,-0.021321774,0.028520793,-0.662573576,-0.068383932,-0.001058396,-0.657372415,-0.073937893,0.131428659,-0.521758258,0.045983776,-0.12275026,-0.537923217,-0.012788057,0.102467604,-0.743451238,0.112337708,0
38:18.0,0.533990812,0.311383703,0.000814593,-0.128993765,-0.695895255,-0.028445721,-0.128621995,-0.696493328,-0.027688742,-0.129046813,-0.696705699,-0.027870417,-0.127777681,-0.69808042,0.002711773,-0.127426162,-0.699126244,0.002319813,-0.12818931,-0.700399458,0.003040791,-0.04074591,-0.66240567,-0.068223476,-0.04749411,-0.682111919,0.05462122,-0.112928703,-0.638014495,-0.013297558,-0.114482351,-0.640702903,0.022245646,0.001067087,-0.498275787,-0.140719399,-0.012406962,-0.509894073,0.159128189,-0.070184298,-0.344175756,-0.20554471,1
38:30.9,0.549887979,0.33308998,-0.077280969,-0.122458175,-0.707129538,-0.042893171,-0.122013979,-0.707783341,-0.042119741,-0.122335121,-0.708083808,-0.042325735,-0.12248639,-0.707955778,-0.009110928,-0.122115269,-0.709034801,-0.00959301,-0.122687504,-0.71030575,-0.008693457,-0.028834868,-0.666156709,-0.080196619,-0.04137164,-0.680837512,0.05205822,-0.105661847,-0.648878515,-0.029788971,-0.109553039,-0.650385141,0.008909464,0.00115601,-0.500292659,-0.160069495,0.00372673,-0.507430553,0.157813549,-0.062659711,-0.353670746,-0.306786418,1
34:43.4,0.472777992,0.168712109,-0.268810147,-0.018882718,-0.708130836,-0.060677528,-0.018354028,-0.708776653,-0.059937954,-0.018615004,-0.709060252,-0.059912682,-0.050742105,-0.704577863,-0.059586763,-0.050301105,-0.705518842,-0.060326576,-0.050411656,-0.706722617,-0.059858561,0.031677116,-0.674078047,0.048601389,-0.119082585,-0.661050379,0.038286686,0.001364009,-0.639705718,-0.050527573,-0.043380134,-0.634497583,-0.053112984,0.136851534,-0.527887285,0.043283407,-0.182810113,-0.513180554,0.027577162,0.24247542,-0.668797135,-0.106677651,1
36:41.5,0.565518427,0.423800263,-0.055867814,-0.157746091,-0.67734915,-0.066237211,-0.157253906,-0.677931786,-0.065483809,-0.15751183,-0.678354681,-0.065758467,-0.156631455,-0.678298295,-0.031679392,-0.156266168,-0.679475605,-0.032250404,-0.156639948,-0.680796623,-0.031459332,-0.056739338,-0.66179508,-0.113895893,-0.061843347,-0.676721275,0.029091358,-0.123960122,-0.619147837,-0.059654236,-0.125277817,-0.621748149,-0.016924143,0.000930118,-0.487708092,-0.195070684,-0.010051274,-0.501391888,0.137335777,-0.033731729,-0.263618916,-0.244606972,1
37:34.3,0.541987956,0.425314695,-0.031004603,-0.148213655,-0.676241934,-0.050027609,-0.147736207,-0.676811516,-0.049288034,-0.147992998,-0.677243352,-0.049583435,-0.144955531,-0.677184939,-0.015768051,-0.144527778,-0.678352654,-0.016293049,-0.144923657,-0.679687262,-0.015470505,-0.052704416,-0.658219516,-0.101814747,-0.050157793,-0.672289014,0.040429592,-0.113048382,-0.619859219,-0.04552412,-0.112290904,-0.622086048,-0.003153086,-0.007579417,-0.484377772,-0.188551798,0.014848248,-0.501491189,0.146948099,-0.085192025,-0.272341669,-0.238459826,1
50:36.1,0.583774698,0.342663226,0.028994977,-0.105388291,-0.672441483,-0.127351761,-0.104743011,-0.673184454,-0.126588106,-0.105287544,-0.673213243,-0.126849174,-0.131846219,-0.670181274,-0.111551046,-0.131552666,-0.670996666,-0.112789869,-0.131889656,-0.672446191,-0.111385584,-0.022218633,-0.65666908,-0.058582783,-0.150084436,-0.651082098,0.003395557,-0.079270065,-0.615083575,-0.107594728,-0.11706049,-0.610803187,-0.08927536,0.056682043,-0.505825877,-0.077571914,-0.125456363,-0.512988329,0.151081562,0.244665578,-0.348787308,-0.127063751,0
05:17.8,0.590151107,0.410470429,-0.028382926,-0.219067618,-0.563120961,0.006070852,-0.21881859,-0.563234329,0.006654024,-0.219305173,-0.563780069,0.006667614,-0.210615739,-0.566136241,0.035742044,-0.210416824,-0.567062676,0.034997225,-0.21098502,-0.568176806,0.035661936,-0.153657436,-0.597138822,-0.05960393,-0.133757293,-0.618384004,0.064186096,-0.157821193,-0.530501664,0.009907961,-0.153049156,-0.534269392,0.047085285,-0.093271717,-0.492873102,-0.145681188,0.016006012,-0.514003575,0.149226904,-0.089395143,-0.32387796,-0.250076175,0
34:24.4,0.475365853,0.271152863,-0.244708519,0.005282868,-0.705363691,-0.179130554,0.005745939,-0.705881238,-0.178393602,0.005325159,-0.7063241,-0.178460836,-0.026530229,-0.700513184,-0.178400517,-0.02611535,-0.701555133,-0.179222107,-0.026423693,-0.702771246,-0.178280354,0.054056104,-0.674082816,-0.066756248,-0.091059566,-0.658215642,-0.075678825,0.024151169,-0.637258053,-0.162374973,-0.018718164,-0.630801022,-0.163786173,0.157945037,-0.480120331,0.006859146,-0.15735136,-0.481349528,-0.01281333,0.301052451,-0.399547815,-0.065297127,1
36:35.1,0.519460696,0.333269969,0.019194726,-0.137773097,-0.683540881,-0.030529976,-0.137410507,-0.683973849,-0.029812813,-0.13773039,-0.684264243,-0.029723406,-0.135638073,-0.684759617,0.002151489,-0.135317177,-0.685789645,0.0016675,-0.135972872,-0.687034249,0.002361774,-0.039938901,-0.666230023,-0.078808784,-0.041435514,-0.682579398,0.053817272,-0.110052869,-0.625456691,-0.019436598,-0.110220455,-0.627878487,0.019432545,0.015947953,-0.510713875,-0.163989946,-0.006197478,-0.502536058,0.150418043,-0.096978128,-0.359159172,-0.244426966,1
32:39.0,0.475849903,0.204482076,-0.13087858,0.000772848,-0.706672311,-0.10965395,0.001087586,-0.707380295,-0.108840942,0.000783949,-0.707630157,-0.108904123,-0.03142339,-0.703098834,-0.107671261,-0.031136565,-0.704206288,-0.108350754,-0.03134191,-0.705440104,-0.107779503,0.055332672,-0.668575823,-0.001775503,-0.094135977,-0.657604694,-0.005698681,0.016824853,-0.637613356,-0.100337982,-0.02762457,-0.633158803,-0.101051569,0.159286827,-0.510314763,0.034197796,-0.169192016,-0.497766018,0.03153944,0.319009632,-0.606704175,-0.030553579,1
50:41.1,0.60898422,0.263696162,-0.094651484,-0.161805004,-0.673982322,-0.099536896,-0.161353514,-0.67446655,-0.098668337,-0.161722541,-0.674828291,-0.099195004,-0.179000601,-0.673416257,-0.074616194,-0.178728834,-0.674580157,-0.075613737,-0.179281354,-0.67572844,-0.074885845,-0.065881863,-0.651206136,-0.073038578,-0.145260811,-0.656572104,0.022040367,-0.134938806,-0.616149545,-0.090787888,-0.158883601,-0.616851568,-0.063466787,0.0235395,-0.527799666,-0.128531843,-0.113776378,-0.496242911,0.122540236,0.171311095,-0.666501641,-0.313153267,0
44:18.7,0.419450152,0.677220154,0.082463251,-0.567979991,-0.273921281,-0.035673618,-0.56810534,-0.274440914,-0.034609795,-0.568776906,-0.273637116,-0.034670115,-0.568327308,-0.273232609,-0.00380373,-0.569041431,-0.273967355,-0.004594803,-0.570185781,-0.274481148,-0.003940821,-0.473785371,-0.307276666,-0.072252512,-0.484159678,-0.314273447,0.053963661,-0.507851899,-0.242548391,-0.024684429,-0.509084642,-0.243433192,0.012473106,-0.363584876,-0.190045372,-0.139776677,-0.326458097,-0.212519065,0.154791594,-0.533450544,0.04289886,-0.095147252,1
46:11.3,0.481628537,0.280489901,0.189631356,-0.173337623,-0.655037344,0.010307312,-0.172992647,-0.655603886,0.010922432,-0.173599795,-0.655920327,0.01109457,-0.168769598,-0.660757959,0.041668892,-0.168382287,-0.661949515,0.04143858,-0.169345468,-0.66318357,0.04195261,-0.090871826,-0.631709158,-0.046416521,-0.083241455,-0.666785598,0.081346035,-0.145130917,-0.602228522,0.021033287,-0.142547995,-0.609844506,0.057322264,-0.063153371,-0.482446015,-0.131176651,-0.024506023,-0.499090791,0.178848982,-0.246256202,-0.349012733,-0.065793514,1
05:37.0,0.419295323,0.659102464,0.050677706,-0.51878351,0.037781585,0.038859129,-0.518889368,0.037309013,0.039782286,-0.51943326,0.03797324,0.039980412,-0.51971823,0.033826418,0.068655968,-0.520293891,0.032951947,0.068315268,-0.521722019,0.03340007,0.068897724,-0.512704909,-0.046713155,-0.017678976,-0.53082037,-0.056256458,0.105419636,-0.465856761,0.007482183,0.040748835,-0.469069839,0.005695732,0.077124596,-0.406213611,-0.07059104,-0.115718961,-0.408379525,-0.065331228,0.188859701,-0.390291512,0.19118987,-0.18597436,0
53:55.7,0.583408916,0.401499394,-0.000652248,-0.196013659,-0.666265607,0.0832479,-0.195596814,-0.666770935,0.083980083,-0.19571045,-0.667265773,0.083662033,-0.199230403,-0.670834601,0.114296913,-0.199067771,-0.671860754,0.113852262,-0.199704275,-0.673093438,0.114834785,-0.100879908,-0.640490532,0.052894831,-0.1306822,-0.668759823,0.178324699,-0.161764041,-0.609492183,0.091426373,-0.170158327,-0.614807546,0.128167391,-0.041655805,-0.51914078,-0.052845791,-0.072367102,-0.482987136,0.286781788,0.055949811,-0.362440944,-0.212310553,0
36:02.8,0.423366505,0.137245673,0.090602714,-0.070809938,-0.625031948,0.086965084,-0.070574231,-0.625079632,0.08773756,-0.070961468,-0.625371993,0.087821722,-0.046814688,-0.624600887,0.107670307,-0.046484891,-0.625493288,0.106943846,-0.046962067,-0.62690413,0.107819319,-0.062987097,-0.605152726,0.003274441,0.032324534,-0.616403639,0.084528446,-0.059048433,-0.578730643,0.092567205,-0.031062298,-0.580361784,0.115436077,-0.108413287,-0.492096543,-0.073936135,0.162747815,-0.499090612,0.121942282,-0.398468673,-0.465596259,-0.171774268,0
05:22.6,0.587723827,0.414816085,-0.023622955,-0.181525365,-0.653990746,0.000613451,-0.181370229,-0.65424037,0.001126289,-0.181718543,-0.654764354,0.001304626,-0.169881091,-0.657891214,0.028888941,-0.169615373,-0.658845901,0.02831316,-0.170077354,-0.660038233,0.028877497,-0.110043161,-0.635922909,-0.066950798,-0.072967909,-0.664760292,0.048230648,-0.144888267,-0.598589599,0.004741907,-0.1350611,-0.604749799,0.039682388,-0.103648059,-0.480810463,-0.148406059,0.039353333,-0.510998368,0.136564255,-0.143259928,-0.282287568,-0.220053434,0
01:50.6,0.770825827,0.800598443,-0.067066017,0.00266207,-0.589804292,-0.052853584,0.003086906,-0.590061665,-0.052079916,0.002605902,-0.590515733,-0.052476645,-0.0170574,-0.5800246,-0.029489279,-0.016521903,-0.580876231,-0.030419111,-0.016567446,-0.582246721,-0.029727221,0.095127322,-0.605981708,-0.019547224,0.008375556,-0.579168081,0.075460911,0.042229291,-0.534668922,-0.047811747,0.015200776,-0.525466919,-0.019467115,0.153594419,-0.45787102,-0.074960232,0.063064776,-0.420939356,0.16253829,0.247386858,-0.235817268,-0.158850908,0
01:13.4,0.427851319,0.813813293,-0.014843944,-0.56834054,-0.038631827,-0.0417521,-0.568474352,-0.039173491,-0.040713072,-0.568883598,-0.03870197,-0.040653467,-0.570684969,-0.032287925,-0.011136293,-0.571211755,-0.033089392,-0.011551619,-0.572563767,-0.032883741,-0.010514736,-0.530549943,-0.147932321,-0.059654236,-0.552072227,-0.113808542,0.072577,-0.500445426,-0.054903224,-0.031327963,-0.504965067,-0.043735363,0.009013891,-0.386438757,-0.12534447,-0.137915164,-0.386041701,-0.092513673,0.192162037,-0.326940268,0.092275508,-0.217051029,0
32:05.5,0.442276418,0.350464338,0.014090315,-0.112047918,-0.650841832,0.002616882,-0.111641623,-0.651358902,0.003351212,-0.111940026,-0.651689351,0.003021002,-0.109625839,-0.653424501,0.035829306,-0.109240159,-0.654621601,0.035358667,-0.109696552,-0.655925691,0.036055565,-0.015640812,-0.639821291,-0.047948837,-0.016627152,-0.664064944,0.08857584,-0.07538759,-0.593744099,0.010323048,-0.07554353,-0.598377049,0.050548553,0.028980169,-0.487010449,-0.143202543,0.015929809,-0.479431689,0.198576927,-0.066362552,-0.258780897,-0.196930528,1
06:48.2,0.36961838,0.87214247,-0.005693683,-0.421548367,0.144665524,-0.030290365,-0.421694905,0.144392475,-0.029362679,-0.421849221,0.145164475,-0.029470444,-0.416639239,0.144481868,0.002961159,-0.417395145,0.144127578,0.001770258,-0.418697685,0.14455156,0.00265646,-0.49047634,0.066514149,-0.088882685,-0.484922022,0.074300788,0.049996853,-0.392784089,0.069085844,-0.026741982,-0.389139444,0.072990648,0.0138731,-0.439992547,-0.036047477,-0.158919245,-0.402425408,-0.015254935,0.140616417,-0.46998477,0.192964092,-0.239178777,0
13:13.6,0.491720974,0.453212577,-0.163150474,-0.118888773,-0.642616153,-0.212559223,-0.118606001,-0.643004537,-0.211902142,-0.11862956,-0.643394172,-0.21193099,-0.147283226,-0.628800213,-0.208547831,-0.146957889,-0.629768491,-0.209100485,-0.1474417,-0.630876184,-0.208215237,-0.062762126,-0.647662818,-0.111925602,-0.196946219,-0.597183406,-0.104779243,-0.083527945,-0.586642861,-0.190348387,-0.122857831,-0.57023257,-0.187143803,0.087093011,-0.501593113,-0.055422593,-0.226376742,-0.420399904,-0.030514479,0.177539781,-0.294619381,-0.081462502,0
45:49.4,0.495111144,0.33119362,-0.001673966,-0.115097553,-0.685883939,-0.026205778,-0.114683077,-0.686421931,-0.025496006,-0.11503952,-0.686835945,-0.025456667,-0.111134715,-0.686494648,0.008926392,-0.110766575,-0.687638819,0.008704424,-0.111391038,-0.688849807,0.009350777,-0.015323426,-0.659293234,-0.082094908,-0.009601898,-0.676862359,0.059409142,-0.090829626,-0.628207266,-0.013401508,-0.088944338,-0.630730629,0.027822495,-0.003308076,-0.501814008,-0.168546185,0.038501021,-0.485974103,0.158927679,-0.134765878,-0.38078928,-0.252621293,1
06:00.3,0.611466241,0.434214199,-0.038848424,-0.201464966,-0.639855385,-0.022515059,-0.201216966,-0.640328169,-0.021812916,-0.201377019,-0.640503705,-0.021537542,-0.222652078,-0.627667665,-0.001793385,-0.222624436,-0.628621399,-0.00249052,-0.222808257,-0.629840076,-0.00158453,-0.111582994,-0.66550976,0.020813704,-0.211709306,-0.623921573,0.105161667,-0.154655457,-0.593325675,-0.010044098,-0.183553159,-0.579205871,0.015646696,0.022734545,-0.540157616,-0.015777007,-0.193555072,-0.441324741,0.17734623,0.087682769,-0.322935224,-0.120867252,0
04:11.3,0.575109828,0.743873811,0.15503948,-0.281288654,-0.359319091,0.035015345,-0.281363219,-0.359767526,0.035786867,-0.282150626,-0.359469742,0.035974264,-0.278012514,-0.353982925,0.065874815,-0.278155118,-0.354989767,0.065142393,-0.279392272,-0.355824381,0.065833807,-0.237164587,-0.441884428,-0.014732838,-0.234515011,-0.433654219,0.1112957,-0.215886235,-0.359046966,0.041187763,-0.215058327,-0.354150712,0.077680826,-0.168532595,-0.398751318,-0.102232695,-0.132528171,-0.384535164,0.191642284,-0.362823367,-0.230629712,-0.111969471,0
35:30.1,0.459087569,0.165976342,0.335051599,-0.119348228,-0.616630971,0.105432272,-0.119100966,-0.61707139,0.10619545,-0.119411059,-0.61761272,0.10600996,-0.122385107,-0.61144793,0.134869576,-0.121809103,-0.612807989,0.134456158,-0.122364223,-0.614059627,0.134986877,-0.025631594,-0.60706234,0.086676359,-0.045763034,-0.598629773,0.205758095,-0.080280401,-0.560091555,0.111551762,-0.086491242,-0.556074619,0.144786596,0.047378965,-0.53482914,0.022136286,-0.005754316,-0.399420291,0.250014782,-0.001088053,-0.72498107,0.026109576,0
15:04.3,0.490992391,0.316644719,-0.270338023,0.021542523,-0.693091691,-0.079784393,0.021909976,-0.693493187,-0.079061508,0.021658514,-0.693752706,-0.079211473,-0.009101736,-0.68933934,-0.084319115,-0.008736389,-0.690307915,-0.085224867,-0.009048656,-0.691331089,-0.08442831,0.051086761,-0.666798651,0.038721561,-0.091400869,-0.65313375,0.002866268,0.035869822,-0.625090897,-0.061990261,-0.005507229,-0.618862629,-0.07111001,0.151605308,-0.486100554,0.089958236,-0.178769454,-0.463418663,0.038787842,0.255941957,-0.352499902,-0.051851749,0
