Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
51:18.3,0.530436707,0.2961164,0.184027343,-0.086762257,-0.700107396,-0.060543537,-0.086521871,-0.700532436,-0.059735537,-0.087066665,-0.70074749,-0.059784174,-0.083768345,-0.701036274,-0.031206131,-0.083275869,-0.702100277,-0.031526804,-0.084247977,-0.703350425,-0.030923367,-0.013305249,-0.661056042,-0.098705292,-0.010761222,-0.672335088,0.020499229,-0.077182986,-0.643540919,-0.045027018,-0.076881804,-0.645072639,-0.011354685,-0.018502716,-0.527475178,-0.137753978,0.007896649,-0.502755284,0.111705065,-0.199932531,-0.601037204,-0.095974088,0
13:50.2,0.486165202,0.158112228,-0.248118469,-0.02867174,-0.699491143,-0.067825079,-0.028205248,-0.700141013,-0.067124367,-0.028473856,-0.700385273,-0.066974163,-0.059308074,-0.694402158,-0.067527533,-0.058854036,-0.695317626,-0.068180323,-0.058917616,-0.696565032,-0.067731857,0.01779096,-0.671998322,0.039926767,-0.126761064,-0.652764499,0.026787281,-0.006695799,-0.634440482,-0.056107759,-0.049543008,-0.62743175,-0.059674501,0.117708735,-0.54085958,0.028067436,-0.182949722,-0.508852243,0.020019054,0.167372912,-0.72024709,-0.111159682,0
14:43.9,0.495980358,0.422789761,0.04575047,-0.01674214,-0.687121809,-0.197673321,-0.016530504,-0.687226534,-0.196693182,-0.016743308,-0.687799513,-0.196911573,-0.01722442,-0.681315243,-0.19586587,-0.016589677,-0.68246609,-0.19649291,-0.017346891,-0.683737636,-0.195660591,-0.010088214,-0.646676302,-0.178118944,-0.019227557,-0.635669708,-0.182432652,0.006123105,-0.625063479,-0.181497574,0.003731169,-0.620678723,-0.182569742,0.00652195,-0.452085376,-0.110360116,0.012622282,-0.436785221,-0.133054018,-0.049076751,-0.242791042,0.003775835,0
53:49.5,0.625930798,0.420497578,0.03541991,-0.259526789,-0.532120466,0.06595993,-0.259155571,-0.532715917,0.066769838,-0.259580761,-0.533182383,0.066384792,-0.25905937,-0.528780341,0.100138426,-0.258814514,-0.529706359,0.099663496,-0.259558082,-0.530999064,0.100454807,-0.175708562,-0.582238853,0.029028416,-0.192574397,-0.577253699,0.170855999,-0.197426036,-0.50421983,0.070832014,-0.202863216,-0.499272078,0.112624884,-0.046385337,-0.488466382,-0.038476825,-0.063610137,-0.442678899,0.25472331,0.112236977,-0.315475315,-0.111368656,0
38:37.9,0.527030814,0.417298114,-0.026174086,-0.128359154,-0.692227244,-0.035964966,-0.12793389,-0.692813098,-0.035168886,-0.128155589,-0.693147898,-0.035569191,-0.126712725,-0.694207966,-0.00301671,-0.126286879,-0.695376873,-0.003495455,-0.126676321,-0.696763515,-0.002611876,-0.034792181,-0.66070199,-0.080694199,-0.039622739,-0.679711342,0.055452347,-0.10346292,-0.633459091,-0.030107021,-0.104934677,-0.636793017,0.010229826,-0.008939585,-0.497575521,-0.179598197,0.004983497,-0.501075625,0.170109749,-0.093308598,-0.302129477,-0.243335724,1
56:00.0,0.539602566,0.212812275,0.171169942,-0.097371727,-0.70272398,-0.051544189,-0.097127445,-0.703245699,-0.050883293,-0.097583838,-0.703301847,-0.051079035,-0.092970461,-0.706853569,-0.021564007,-0.092562854,-0.707829237,-0.022292137,-0.093402013,-0.709088743,-0.021495819,-0.023234183,-0.654343963,-0.101084709,-0.014077763,-0.674919844,0.024574757,-0.094168924,-0.644353151,-0.038986921,-0.092038572,-0.648905337,-0.004044533,-0.007189858,-0.522103965,-0.149994776,-0.008355048,-0.52992928,0.112437725,-0.169700563,-0.679684877,-0.157992959,0
00:03.4,0.435475612,0.660704577,0.056776609,-0.611882389,0.050305918,0.047520399,-0.612464666,0.050093684,0.048449755,-0.61239934,0.050805323,0.048478603,-0.610624194,0.046851933,0.079013348,-0.611412764,0.046217166,0.078229666,-0.612757146,0.046630163,0.078728437,-0.558550656,-0.026506396,-0.001464128,-0.568113446,-0.034602713,0.126129627,-0.546663225,0.036704991,0.050222397,-0.547580898,0.036338169,0.087491035,-0.464684695,-0.03346454,-0.088804111,-0.444253474,-0.017231254,0.21660018,-0.575245023,0.166078076,-0.191666603,0
38:27.5,0.532613134,0.320049945,0.00804012,-0.126382858,-0.699438989,-0.015890598,-0.125983119,-0.70005089,-0.015197039,-0.126373231,-0.700327396,-0.015387774,-0.124167599,-0.701821268,0.016629219,-0.123784728,-0.702884614,0.016256571,-0.124459743,-0.704200447,0.017063379,-0.03595835,-0.659424305,-0.060004234,-0.038355645,-0.680834055,0.069256306,-0.111848012,-0.640138507,-0.002718687,-0.112172402,-0.643382967,0.034983635,-0.00505103,-0.495631129,-0.138284981,-0.0052149,-0.501101732,0.172375441,-0.071798593,-0.339411288,-0.208727121,1
03:05.4,0.46701948,0.808269787,-0.266980966,-0.403935909,0.309687793,-0.229175091,-0.404232204,0.309654951,-0.228410006,-0.40415144,0.310210824,-0.227857828,-0.411619753,0.305769056,-0.200606823,-0.412592679,0.305594742,-0.201403856,-0.41339767,0.306880593,-0.201263189,-0.405575991,0.230996028,-0.290332556,-0.452342778,0.228144735,-0.176335335,-0.365832448,0.259859979,-0.219288349,-0.376774549,0.258716732,-0.186150551,-0.300521791,0.151650399,-0.339223266,-0.405406743,0.173736989,-0.069276094,-0.191447005,0.384785414,-0.362019897,0
14:48.0,0.486104715,0.425028425,-0.131394187,0.031988215,-0.687610209,-0.287701368,0.032401022,-0.687988877,-0.287037849,0.032211319,-0.688425243,-0.287175655,0.004992257,-0.679862797,-0.295006752,0.005518128,-0.68073982,-0.29571414,0.00491815,-0.681963861,-0.294911861,0.047876742,-0.659863174,-0.180285692,-0.075830229,-0.636379838,-0.225864887,0.048402529,-0.622216463,-0.26665926,0.01251771,-0.614234805,-0.279460669,0.141030699,-0.454490304,-0.101393774,-0.151944563,-0.442594349,-0.162216902,0.107135877,-0.226813719,-0.05036521,0
50:48.9,0.522980404,0.274976388,0.270644125,-0.203357846,-0.586398661,0.057058334,-0.203064173,-0.586852193,0.0580163,-0.203615561,-0.587162137,0.05774045,-0.206696972,-0.583674967,0.090002537,-0.206107154,-0.584833443,0.08950448,-0.207040936,-0.586148202,0.090116739,-0.102383308,-0.607076883,0.034896135,-0.133445799,-0.60400039,0.168940067,-0.154618859,-0.539743185,0.071080208,-0.16483964,-0.536527634,0.108373642,0.000882182,-0.540994525,-0.010348976,-0.07104037,-0.470306516,0.241581678,-0.0701418,-0.713532746,-0.025352716,0
33:40.9,0.469662476,0.248902968,-0.259104825,-0.029334186,-0.684610307,-0.207838535,-0.028906748,-0.685177326,-0.20712471,-0.029239193,-0.685532272,-0.207090616,-0.060929656,-0.679125071,-0.200205803,-0.060572054,-0.680294752,-0.201053381,-0.060858022,-0.681563199,-0.200083494,0.037556563,-0.666029513,-0.111384153,-0.105062932,-0.647926152,-0.087090969,-0.006290376,-0.620516241,-0.190005541,-0.048752282,-0.613812089,-0.181798458,0.157599658,-0.500969946,-0.042848155,-0.163415194,-0.490004569,-0.012343884,0.324884653,-0.495702326,-0.127395272,1
15:30.7,0.483267152,0.174527577,0.12343776,0.010515612,-0.697326303,0.010022402,0.010918593,-0.697805643,0.010881662,0.010570372,-0.698141992,0.01115036,-0.010638391,-0.690798581,0.002374411,-0.010047982,-0.691890419,0.001754284,-0.010573355,-0.693035126,0.00242734,0.017366651,-0.668947279,0.108200073,-0.092412688,-0.642688632,0.055291176,0.03145704,-0.631756306,0.025985718,-0.001163573,-0.623232484,0.008923769,0.105738215,-0.530666113,0.114897706,-0.135762423,-0.517912567,0.031586885,0.076749697,-0.745816767,0.071771979,0
31:41.4,0.473356092,0.170403975,-0.14745987,-0.000860272,-0.703309476,-0.035800457,-0.000450761,-0.703977704,-0.035059214,-0.000742632,-0.704270005,-0.034932613,-0.032242514,-0.699108958,-0.033722401,-0.031900521,-0.700115025,-0.034380913,-0.032092977,-0.701321125,-0.033919573,0.050461616,-0.66612798,0.070883274,-0.098072417,-0.651544571,0.065424919,0.020629933,-0.634759784,-0.027516365,-0.02353783,-0.629032731,-0.028972149,0.156177625,-0.519457877,0.070386857,-0.163677678,-0.509011388,0.066133499,0.268696994,-0.658625662,-0.050117373,1
06:43.5,0.363824451,0.865378439,0.035705844,-0.420504391,0.0804426,0.000891685,-0.420562416,0.080089234,0.001738071,-0.420856982,0.080863647,0.001691818,-0.41593942,0.080086872,0.033818245,-0.416526735,0.079687901,0.032713175,-0.417877883,0.080133088,0.03362751,-0.477642924,0.001538079,-0.056747675,-0.475124329,0.004837596,0.084309578,-0.387106746,0.008950551,0.006114006,-0.384153843,0.011885026,0.047456741,-0.408659816,-0.088776588,-0.12483339,-0.362408876,-0.069710709,0.174573898,-0.425957173,0.142824605,-0.192456722,0
17:11.8,0.518194366,0.37827282,-0.08969792,0.022922838,-0.681756556,-0.054245949,0.023192305,-0.68239367,-0.053239584,0.023022411,-0.682608366,-0.053210735,-0.005317464,-0.674648702,-0.060057163,-0.00490406,-0.675681949,-0.060405493,-0.005109321,-0.676876128,-0.05941534,0.043524563,-0.669050038,0.058805227,-0.089996964,-0.647693932,0.016637325,0.039352428,-0.618561447,-0.03651619,0.000306188,-0.609657109,-0.047451019,0.143454239,-0.485201806,0.102496088,-0.183322355,-0.463101596,0.066221476,0.236336634,-0.285015792,0.061444163,0
00:01.9,0.435679215,0.798767316,-0.10016357,-0.535954654,0.283321559,-0.097067356,-0.536560833,0.283253849,-0.096322775,-0.536235034,0.283900172,-0.096227884,-0.536098599,0.283736616,-0.065188646,-0.536888361,0.28365913,-0.066078901,-0.538033724,0.284586906,-0.065232038,-0.521026671,0.184253678,-0.135983944,-0.53547591,0.195429578,-0.006332874,-0.478743702,0.251065224,-0.089275122,-0.480878562,0.254944354,-0.050697803,-0.40053919,0.150400653,-0.207163602,-0.39032048,0.172430351,0.096444845,-0.375707209,0.408266097,-0.292767644,0
33:15.1,0.473298347,0.249540329,-0.175897412,-0.012000826,-0.711595774,-0.15606451,-0.011594944,-0.712037206,-0.155327559,-0.011960357,-0.712413967,-0.155373335,-0.043726552,-0.705719888,-0.153305531,-0.043373421,-0.706860483,-0.154046774,-0.043711103,-0.708046377,-0.153169155,0.041608948,-0.680109024,-0.048862934,-0.102465086,-0.659319758,-0.047075272,0.010192829,-0.643552899,-0.141041994,-0.032660101,-0.635954559,-0.139629364,0.154582217,-0.501973689,0.019276313,-0.164933547,-0.483221829,0.01411581,0.322168589,-0.485367328,-0.043195963,1
50:51.8,0.501199132,0.20181585,0.045299293,-0.185213521,-0.599805534,-0.024205685,-0.184935048,-0.600403726,-0.023427486,-0.185411945,-0.600510836,-0.023637772,-0.188164249,-0.599657238,0.009794712,-0.187752724,-0.600727975,0.009221315,-0.188455924,-0.602077067,0.00977087,-0.080673866,-0.617283344,-0.057475567,-0.108382061,-0.622273207,0.082190037,-0.138700396,-0.552063525,-0.012196064,-0.147788927,-0.551402867,0.027627707,0.0351451,-0.542060971,-0.115631305,-0.060604896,-0.535892129,0.163794279,-0.065136857,-0.707406521,-0.212806344,0
51:33.7,0.540520489,0.262164533,0.0810161,-0.124965273,-0.688589454,0.001158953,-0.124676913,-0.689280689,0.001808167,-0.125123724,-0.689648151,0.001726389,-0.1241519,-0.691354632,0.031549215,-0.123726308,-0.692754805,0.031191826,-0.124350391,-0.693964601,0.031742096,-0.032217372,-0.653762519,-0.037964582,-0.038486879,-0.674393535,0.084102154,-0.101675153,-0.63008219,0.015556335,-0.103988111,-0.634246707,0.050369501,-0.023554264,-0.552451015,-0.125287801,-0.005581839,-0.490638494,0.170623541,-0.146411642,-0.713749826,-0.176957965,0
35:27.9,0.490155292,0.11609275,0.407419121,-0.049342994,-0.669743419,0.175610304,-0.049045283,-0.669889569,0.176733971,-0.049681861,-0.670516372,0.176576138,-0.01620229,-0.665949762,0.186986446,-0.015694473,-0.667076588,0.186240196,-0.016404491,-0.668371618,0.187617779,-0.090910442,-0.628133595,0.084660769,0.044161681,-0.626897335,0.120347023,-0.043812875,-0.610866785,0.18112278,-0.00510949,-0.60914278,0.189261436,-0.171079054,-0.514762461,0.00783959,0.174136639,-0.474656045,0.121620893,-0.406674027,-0.594636798,0.121046424,0
44:57.5,0.482773006,0.298734739,0.019464741,-0.289533973,-0.628562927,-0.019636154,-0.289203346,-0.629192412,-0.018890858,-0.289756685,-0.629341424,-0.018899679,-0.288475543,-0.631927371,0.01286912,-0.288218349,-0.63296771,0.012579918,-0.2891877,-0.634097695,0.01309514,-0.190667987,-0.624759495,-0.066483974,-0.198793545,-0.648442566,0.065038204,-0.251919478,-0.576998651,-0.005594969,-0.253838956,-0.580882967,0.032943487,-0.119347028,-0.494762659,-0.149513379,-0.121815994,-0.489079505,0.172264099,-0.196225137,-0.366864085,-0.219729304,1
14:39.8,0.476389927,0.173708597,-0.253653988,-0.005115849,-0.705828607,-0.088383913,-0.004786736,-0.706420243,-0.087509155,-0.004854921,-0.706649244,-0.087465286,-0.036081877,-0.702935874,-0.082895994,-0.035654321,-0.703961968,-0.083456755,-0.035881761,-0.705101311,-0.083131313,0.058465641,-0.667713702,0.013470173,-0.0889614,-0.658051968,0.023050308,0.015948148,-0.63794899,-0.077641487,-0.02756294,-0.634012282,-0.075255871,0.151758268,-0.527302146,-0.008212268,-0.145395041,-0.509880006,0.019804716,0.15408434,-0.715259612,-0.17075491,0
03:26.0,0.375155389,0.854587865,0.009658231,-0.442964256,0.057193276,0.033852339,-0.442891032,0.056805506,0.03469038,-0.443529159,0.05718644,0.034897566,-0.435375631,0.056951627,0.06592083,-0.435929954,0.056239426,0.065200329,-0.437144369,0.056305524,0.066051006,-0.481184155,-0.044096887,-0.028751612,-0.464269221,-0.039676905,0.112860203,-0.400911391,-0.00071817,0.033849955,-0.394752473,0.002207361,0.075884104,-0.409381986,-0.109036222,-0.108342901,-0.32207185,-0.101513579,0.179082155,-0.371024787,0.11789941,-0.176789641,0
32:15.6,0.432449275,0.335295196,0.044061431,-0.095418118,-0.648179233,0.046257973,-0.095041506,-0.648610592,0.047019005,-0.095204845,-0.648974121,0.0466609,-0.092482366,-0.650467813,0.079810381,-0.092079408,-0.651518643,0.079298258,-0.092636369,-0.652785599,0.080127716,0.001829574,-0.632865191,-0.003098488,-0.000542865,-0.658207059,0.134848595,-0.059871528,-0.59041661,0.050942421,-0.060690884,-0.594873667,0.091061592,0.041003581,-0.487817436,-0.105711609,0.03464219,-0.466599375,0.244170189,-0.07117445,-0.281970352,-0.185796618,1
38:24.1,0.51523056,0.330352485,0.018014506,-0.118201144,-0.711080611,-0.03621459,-0.117856696,-0.711675525,-0.03545928,-0.118274599,-0.711887777,-0.035604,-0.11609108,-0.71387589,-0.004325867,-0.11570809,-0.714989841,-0.004718781,-0.116393365,-0.716288924,-0.003997087,-0.03163721,-0.668143988,-0.081708908,-0.032985289,-0.690600753,0.049236774,-0.105448008,-0.652288318,-0.0254004,-0.105399378,-0.656110168,0.012769699,-0.005548517,-0.505069613,-0.16786103,-0.010543034,-0.50349766,0.152658463,-0.08970546,-0.348496616,-0.201391578,1
15:30.0,0.480527204,0.189620277,0.08511005,0.007330984,-0.698950052,-0.06480217,0.007676352,-0.699406922,-0.06392312,0.007276354,-0.699848056,-0.063853979,-0.020876933,-0.691357195,-0.066437483,-0.020251824,-0.692482531,-0.066958189,-0.020763196,-0.693734169,-0.066226959,0.045658361,-0.675478816,0.041906595,-0.091682255,-0.645238936,0.022428513,0.030700831,-0.636910319,-0.050128222,-0.009755782,-0.627259314,-0.056797743,0.148808748,-0.537226856,0.072166391,-0.147079363,-0.499721348,0.014297962,0.16180706,-0.745318353,0.034891248,0
15:42.2,0.485273707,0.326831701,-0.169050573,0.016202802,-0.699651182,-0.02763629,0.016688067,-0.700055361,-0.027087688,0.016430493,-0.700377822,-0.027220488,-0.010758515,-0.695367455,-0.033182859,-0.010287147,-0.696371257,-0.033801317,-0.010762949,-0.697440982,-0.032940149,0.03475602,-0.675419152,0.085048914,-0.096922882,-0.662565112,0.040441513,0.02913403,-0.633641481,-0.009124041,-0.009227874,-0.628245354,-0.021685362,0.135513693,-0.491738439,0.096480429,-0.185634285,-0.479772747,0.03975749,0.079821251,-0.336816758,-0.063055396,0
53:06.5,0.544014025,0.245736235,0.367108843,-0.119459786,-0.670817435,0.024986267,-0.119149983,-0.671312034,0.026004076,-0.119743988,-0.671580195,0.025985718,-0.127359793,-0.670289993,0.052778244,-0.126757041,-0.671173453,0.052099943,-0.127766311,-0.672578096,0.053254128,-0.027569329,-0.645720959,0.021851301,-0.074808098,-0.651075006,0.133906841,-0.094147339,-0.613412678,0.034095526,-0.109298252,-0.613392532,0.065385818,0.049334109,-0.540563166,0.018315598,-0.070990629,-0.496940404,0.203987837,-0.016763734,-0.754678965,0.065166712,0
12:34.6,0.481977493,0.329268646,-0.199152508,-0.005486703,-0.697627723,-0.048114777,-0.00502208,-0.698038161,-0.047604799,-0.005334631,-0.698287666,-0.047783136,-0.036081068,-0.692241549,-0.047725677,-0.035703726,-0.693275988,-0.048408508,-0.036146566,-0.694307446,-0.04752636,0.03953347,-0.676795483,0.064282417,-0.107818842,-0.6583184,0.046949863,0.014444535,-0.632533789,-0.028476954,-0.028520057,-0.625446975,-0.032988548,0.153811097,-0.494064182,0.084320955,-0.186960533,-0.478328913,0.049411297,0.102439769,-0.329285771,-0.083072424,0
44:15.3,0.452806515,0.385579222,0.18423821,-0.498257279,-0.454514116,0.014570475,-0.498341739,-0.455077529,0.015423536,-0.49915266,-0.455003619,0.015608549,-0.497327179,-0.460984588,0.050477505,-0.497434735,-0.462123781,0.050177336,-0.498864442,-0.462711841,0.0505476,-0.394233674,-0.452930361,-0.046559334,-0.406445235,-0.486143053,0.101166248,-0.450478911,-0.41824761,0.017045259,-0.452849478,-0.426062196,0.059734583,-0.292751968,-0.336339325,-0.12468455,-0.296183079,-0.338356912,0.196774244,-0.373268217,-0.111230761,-0.061955452,1
03:56.3,0.57052604,0.749940002,0.105165139,-0.309605241,-0.411531657,0.050724506,-0.309708953,-0.412029982,0.051528692,-0.310378969,-0.411725909,0.051676273,-0.308129251,-0.406726927,0.081006527,-0.308261156,-0.407729626,0.080292702,-0.309418887,-0.408560067,0.081038475,-0.240051121,-0.472947478,0.010459423,-0.244763821,-0.466882169,0.134223938,-0.245777383,-0.391179323,0.055929422,-0.247055486,-0.387167007,0.09200263,-0.165709823,-0.400884122,-0.083008513,-0.143466637,-0.369446605,0.217816353,-0.341287941,-0.236273944,-0.133558154,0
16:52.7,0.482390213,0.333043525,-0.127604692,-0.004970645,-0.689484715,-0.015281439,-0.004512378,-0.689826965,-0.014707088,-0.004772402,-0.690101027,-0.014909983,-0.033417765,-0.683659792,-0.0180161,-0.032999378,-0.684717059,-0.018630981,-0.033545084,-0.685773194,-0.01789999,0.026744118,-0.668516576,0.095185518,-0.112422049,-0.64809221,0.065345764,0.013822629,-0.624211729,0.00280714,-0.026754742,-0.616723716,-0.005686522,0.141223982,-0.490434587,0.111471124,-0.19142288,-0.472564787,0.061575651,0.09975969,-0.330080569,-0.050399303,0
34:12.2,0.466905141,0.178902015,-0.098599675,-0.021252319,-0.709745407,-0.060391426,-0.020860156,-0.710476458,-0.059556961,-0.021152221,-0.710716188,-0.05952549,-0.052010082,-0.704585314,-0.05685401,-0.051619768,-0.705631435,-0.057395935,-0.051888116,-0.70688045,-0.056969404,0.034234706,-0.671359181,0.041625977,-0.111153767,-0.652955115,0.04436636,0.002045885,-0.640808225,-0.053335905,-0.041597988,-0.634133339,-0.052509308,0.148301765,-0.525569797,0.051326171,-0.176644146,-0.503916025,0.05553031,0.268076807,-0.664453566,-0.034377217,1
51:28.1,0.506327009,0.168370888,-0.067105807,-0.234031767,-0.580238342,-0.050474644,-0.233777419,-0.580908835,-0.049910545,-0.234228611,-0.581059635,-0.050064564,-0.235985503,-0.581082284,-0.014989138,-0.235580787,-0.582203507,-0.015617847,-0.236247778,-0.583532155,-0.015228033,-0.133186907,-0.602584958,-0.099679947,-0.153844714,-0.611903429,0.049564838,-0.180358171,-0.539331317,-0.043009043,-0.187096953,-0.540364087,0.000537634,-0.023991989,-0.538325071,-0.162858784,-0.080507845,-0.552855611,0.11819768,-0.119683884,-0.709544957,-0.278917789,0
16:02.5,0.481300217,0.173011509,-0.009717302,0.014861173,-0.686998427,-0.088405371,0.01515972,-0.687455475,-0.087509394,0.014870358,-0.68784982,-0.087363958,-0.012138975,-0.681842744,-0.094691277,-0.011615001,-0.683018684,-0.095298767,-0.012048583,-0.684237599,-0.094619751,0.036918595,-0.659112573,0.023752689,-0.095867567,-0.637951612,-0.01978159,0.031114968,-0.621387482,-0.071635485,-0.007889027,-0.614459395,-0.085392952,0.119757235,-0.527697086,0.054061692,-0.152941018,-0.505776465,-0.024358511,0.142211229,-0.755761147,0.01278615,0
14:56.2,0.502287161,0.433167839,-0.135662924,-0.005958886,-0.711801708,-0.101859331,-0.005636584,-0.712205827,-0.101138115,-0.005550085,-0.712490618,-0.10124445,-0.033988882,-0.704330146,-0.104905605,-0.033565812,-0.705332518,-0.105401993,-0.033854876,-0.706466198,-0.104615211,0.024482077,-0.684877217,0.001289368,-0.105534106,-0.662224054,-0.025510788,0.013023059,-0.6437217,-0.087626457,-0.024595011,-0.635290384,-0.09426403,0.137651622,-0.490172118,0.032548726,-0.190447107,-0.46708566,0.010689259,0.162606418,-0.27274093,-0.018530846,0
